user_id,order_id,short_code,product_id,product_name,quantity,price_wholesale,category_ids,category_names
1108,8faf3f58-fcea-400e-905d-013f731fb4a9,JTAN3XPU,8fa51e8d-0f7a-4452-9ccb-8e4ea257ac3b,Galaxy S10 Plus Heavy Duty Defender Case- PURPLE PINK,1,3.50,8ef19ad8-3740-4e4b-9069-aedef868dc1b,Galaxy S10 Plus Cases
1108,8faf3f58-fcea-400e-905d-013f731fb4a9,JTAN3XPU,8fa515d2-cf9f-45e4-9bb4-624384e60ab4,Samsung Galaxy S9 Heavy Duty Defender Case- BLACK,1,3.50,1020,Galaxy S9 Cases
1108,8faf3f58-fcea-400e-905d-013f731fb4a9,JTAN3XPU,8ef5bf0b-e3b0-4157-af5b-dfd181a2fac3,Samsung Galaxy S8 Plus Heavy Duty Defender Case-Black with Black,1,3.25,1021,Galaxy S8 Plus Case
1108,8faf3f58-fcea-400e-905d-013f731fb4a9,JTAN3XPU,8ef5bf0a-8716-4155-be92-96486a33128c,Galaxy S9 Plus Heavy Duty Defender Case-Black with Black,1,2.99,1019,Galaxy S9 Plus Cases
1108,8faf3f58-fcea-400e-905d-013f731fb4a9,JTAN3XPU,8ef5bf09-1827-4d5d-ab50-738ec8651201,Galaxy S10 Heavy Duty Defender Case-Black with Black,1,2.99,8ecf7dfb-9938-44bb-b1a8-bbb211f3d94f,Galaxy S10 Cases
1108,8faf3f58-fcea-400e-905d-013f731fb4a9,JTAN3XPU,8fa4f7f8-dff4-4fc8-b900-0c3eee823931,Galaxy A20s Hard PC Rear / Soft TPU Colorful Border Case - 7,2,3.00,8f340f37-51db-4853-9e40-7a3702cbb64b,Galaxy A20S Cases
1108,8faf3f58-fcea-400e-905d-013f731fb4a9,JTAN3XPU,8ef5bf12-d921-4d0b-802f-3bdeb6e4fdd6,Samsung Galaxy N8 Heavy Duty Defender Case-Black with Black,2,3.25,1048,Note 8 Case
1108,8faf3f58-fcea-400e-905d-013f731fb4a9,JTAN3XPU,8fa4f7f8-d642-4cff-9541-170c4fbd5dec,Galaxy A20s Hard PC Rear / Soft TPU Colorful Border Case - 8,2,3.00,8f340f37-51db-4853-9e40-7a3702cbb64b,Galaxy A20S Cases
1108,8faf3f58-fcea-400e-905d-013f731fb4a9,JTAN3XPU,8fa4f7f8-b83f-40dc-81df-e477e79f3c7a,Galaxy A20s Hard PC Rear / Soft TPU Colorful Border Case - 12,2,3.00,8f340f37-51db-4853-9e40-7a3702cbb64b,Galaxy A20S Cases
1108,8faf3f58-fcea-400e-905d-013f731fb4a9,JTAN3XPU,8fa4dbc1-3a65-4f0d-945e-36a5605d6c6c,Galaxy A10s Hard PC Rear / Soft TPU Colorful Border Case - 7,1,3.00,8f561adb-d307-47f8-afad-5ec6ca222ed1,Galaxy A10S Cases
1108,8faf3f58-fcea-400e-905d-013f731fb4a9,JTAN3XPU,8f485f75-0e01-4c8b-86ac-81d42484c794,Samsung Galaxy A10S TPU Solid Clear Case,2,1.75,8f561adb-d307-47f8-afad-5ec6ca222ed1,Galaxy A10S Cases
1108,8faf3f58-fcea-400e-905d-013f731fb4a9,JTAN3XPU,8fa6a0d1-0921-4d4d-8f64-74ae5661c522,Samsung Galaxy N10 Plus Heavy Duty Defender Case-Black with Black,2,3.50,8ef5b99f-a423-4009-a0c3-0c08513da189,Note 10 Plus Case
1108,8faf3f58-fcea-400e-905d-013f731fb4a9,JTAN3XPU,8fa4dbc1-49f3-45c3-bc7e-11bb463dcbb8,Galaxy A10s Hard PC Rear / Soft TPU Colorful Border Case - 8,1,2.99,8f561adb-d307-47f8-afad-5ec6ca222ed1,Galaxy A10S Cases
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,6547,iPad Mini 4 / Mini 5 360 Degree Rotating Leather Swivel Stand Case- Black,2,3.49,1016,iPad Mini 4 (2015) / Mini 5 (2019) Covers
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,6549,iPad Mini 4/5 360 Degree Rotating Leather Swivel Stand Case- Dark Blue,1,3.49,1016,iPad Mini 4 (2015) / Mini 5 (2019) Covers
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,6556,iPad Mini 4/5 360 Degree Rotating Leather Swivel Stand Case- Red,1,3.49,1016,iPad Mini 4 (2015) / Mini 5 (2019) Covers
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f25be22-c97c-4c9a-9178-136cefbac50a,"iPad 7 10.2"" (2019) New Leather Case w/ Stylus Pen Slot - RED",1,4.99,8f25bc25-6a75-4de1-8312-14cf24eec3d7,"iPad 7 10.2"" (2019) Covers"
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f25bd71-bf77-42cf-bf4c-b6bf28688f69,"iPad 7 10.2"" (2019) New Leather Case w/ Stylus Pen Slot - BLACK",1,4.99,8f25bc25-6a75-4de1-8312-14cf24eec3d7,"iPad 7 10.2"" (2019) Covers"
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f1e1163-c67e-4765-a2de-d05925241cee,"Ipad 2019 10.2"" 360 Degree Rotating Leather Swivel Stand Case -  BLACK",2,4.49,8f25bc25-6a75-4de1-8312-14cf24eec3d7,"iPad 7 10.2"" (2019) Covers"
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f1e1163-d720-4f60-ad52-2aec90833e00,"Ipad 2019 10.2"" 360 Degree Rotating Leather Swivel Stand Case -  RED",1,4.49,8f25bc25-6a75-4de1-8312-14cf24eec3d7,"iPad 7 10.2"" (2019) Covers"
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f1e1163-6c8e-4c32-95f9-715f74b4e407,"Ipad 2019 10.2"" 360 Degree Rotating Leather Swivel Stand Case-DARK BLUE",1,4.49,8f25bc25-6a75-4de1-8312-14cf24eec3d7,"iPad 7 10.2"" (2019) Covers"
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f4c8b5a-69c6-4fbe-ab0a-7d928637d86f,Shockproof Case for iPad 7 New Kickstand Kids Silicone Hard Full Body Protective Case Cover-BLACK/BLACK,1,7.49,8f25bc25-6a75-4de1-8312-14cf24eec3d7,"iPad 7 10.2"" (2019) Covers"
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f8ccfec-a8d4-49dc-a5c1-384b58ec1b60,Shockproof Case for iPad 7 New Kickstand Kids Silicone Hard Full Body Protective Case Cover-BLUE/GREEN,1,7.49,8f25bc25-6a75-4de1-8312-14cf24eec3d7,"iPad 7 10.2"" (2019) Covers"
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f1e115a-c3a3-4be2-a8a2-4dd8480bd0bc,iPhone 11 Magnetic Ring Holster with Camera Shield - BLACK,2,2.95,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f1e115a-b2f8-47d5-b266-c631697654fc,iPhone 11 Magnetic Ring Holster with Camera Shield - RED,1,2.95,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f1e115a-be84-4b14-a254-b653cddd9b56,iPhone 11 Magnetic Ring Holster with Camera Shield - BLUE,1,2.99,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f1e1162-278c-4b85-9e69-b7fec936d460,iPhone 11 Matte Case with Camera Lens- RED,1,3.49,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f1e1162-4242-4079-947a-2ca10247fcaa,iPhone 11 Matte Case with Camera Lens- LIGHT GREEN,1,3.49,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f1e1162-47c2-4b73-9ab2-a0742dc9561e,iPhone 11 Matte Case with Camera Lens- BLUE,1,3.49,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8ee785fe-360a-4841-9bad-3bbc12d724e6,"iPhone 11 TPU Soft ""JELLY"" With Camera Lens Case - CLEAR",2,1.25,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,ea3c42e8-bfef-468e-86d3-1a705f698f27,"iPhone 11 Pro TPU "" SOFT"" Clear Back",2,1.75,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8effb0c7-67dc-4465-953c-3fd67ac5ee92,iPhone 11 Pro Hard Metalic Button CLEAR,1,2.75,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f4aa1ec-99c5-472b-8950-a11f6afcc8c4,iPhone 11 TPU Gel Case - BLACK,2,1.49,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,eb379655-d3c3-42bd-95c0-c898c0f4a5f0,"iPhone 11 TPU ""SOFT"" Back CLEAR",2,1.75,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f1e1161-bdaa-40b5-a85c-7407bbb4136a,iPhone 11 Pro Matte Case with Camera Lens- BLUE,1,3.50,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f1e1161-a9bd-46e0-9996-af2110e48d41,iPhone 11 Pro Matte Case with Camera Lens- BLACK,1,3.50,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f1e1161-c4a3-477d-95bd-adc218552539,iPhone 11 Pro Matte Case with Camera Lens- DARK GRAY,1,3.50,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f5ebd08-cc1a-4998-9647-7ac0056fb0d9,iPhone 11 Pro Magnetic Ring Holster with Camera Shield - RED,1,2.99,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f5ebc93-5caf-4dbe-bbfa-58b9e25fd689,iPhone 11 Pro Magnetic Ring Holster with Camera Shield - BLUE,1,2.99,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f5ebd88-a32b-485b-a55e-e0f98c6aac31,iPhone 11 Pro Magnetic Ring Holster with Camera Shield - BLACK,1,2.99,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f31c11b-3ea6-4b57-ad7c-f326e1b8751d,AirPods Pro Case (Luxury PU Leather Design Protective Shockproof Cover) (BLACK),3,3.49,8f37cd08-d3af-4312-b989-1ab38d4cd992,AirPods Pro Cases
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f25c243-c772-4f79-9965-0180f03ec683,AirPods New APT Full Protection Case - WHITE,2,3.99,8f26534f-c004-490f-9632-f38e3e142043,Airpods Cases
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f641bf0-2ac9-4218-903b-6e94ef336f25,AirPods Case (PU Leather Design Protective Shockproof Cover) (RED),2,3.49,8f26534f-c004-490f-9632-f38e3e142043,Airpods Cases
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f404367-89f9-4308-995d-666a7930b2c2,iPhone XS Max TPU  Hybrid Case -Clear,2,2.50,998,iPhone Xs MAX Cases
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f7ccce3-759e-487d-97b2-120c6fc3257d,iPhone XR Matte Bumper  Magnetic Ring Holster  - Black,1,2.99,999,iPhone XR Cases
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f803a70-2a07-4c1c-ac4f-649bad6c5603,iPhone XR Matte Bumper  Magnetic Ring Holster  - Black  Red,2,2.99,999,iPhone XR Cases
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f7ccff6-1392-4d62-80a5-36cd34957a75,iPhone XR Matte Bumper  Magnetic Ring Holster - Red,1,2.99,999,iPhone XR Cases
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8ef77473-46e9-4fc3-8883-aa77fc83cf57,5W USB Power Adaptor Fast Charger i5/6/7/8/X Premimum Quality Lightining to USB Cable,2,2.99,1094,Apple Chargers / Cables
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8f35f6df-1909-409a-9dc3-d59351cab785,iPad 7 2019 Premium Quality Tempered Glass (2.5D / 1 pcs),5,5.99,8f4609b6-cf1d-48dc-b820-bcef0a0d14e1,iPad 7 / 10.2
8,8fb10663-67c5-4d77-bb83-6d6bc0913cdf,HIYBGB9D,8fa481c7-c7ce-46cd-8e0d-db7689174544,iPad 9.7 2018/2017/Air2/Air Heavy Duty Case w/ Kickstand - BLACK,3,5.49,1011,"iPad Pro 9.7"" / Air 2 Covers"
1107,8fb4cc10-606d-4308-825e-42e0781c895b,RSTCC6PX,8fa6eae4-fa06-4995-8eda-61b172d9302b,USB QC3.0+PD TYPE-C QUICK CHARGER POWER ADAPTER- 18W,5,5.99,"1094,1096","Apple Chargers / Cables,TYPE-C Chargers/ Cables"
1107,8fb4cc10-606d-4308-825e-42e0781c895b,RSTCC6PX,8ed10be3-0682-4b31-bb61-a8853a5c5a8f,Belkin Mixit Up Car + Home Charger Kit with 4Ft. Lightning Cable - White,5,14.99,8ff31598-0a71-4153-9f4b-b47cce4f4b85,Car Charger
1107,8fb4cc10-606d-4308-825e-42e0781c895b,RSTCC6PX,8f72285d-7056-40fc-aae8-9d1ce1647c99,3 ft Micro USB Cable for High-Speed Syncing and Charging (Android) (Copy),10,1.49,1095,Micro  Chargers/ Cables
1107,8fb4cc10-606d-4308-825e-42e0781c895b,RSTCC6PX,9816,Apple USB-C Lightning Cable 2.4A  (High Quality) (3.3ft),10,1.99,1094,Apple Chargers / Cables
1107,8fb4cc10-606d-4308-825e-42e0781c895b,RSTCC6PX,33a67ece-c05a-462e-ad03-957d18d284fb,iPhone Headphones With Microphone EarPods for Iphone 4/5/6,1,1.49,1100,Ear Phone
1107,8fb4cc10-606d-4308-825e-42e0781c895b,RSTCC6PX,8ef77474-6686-4498-b7e2-610a966871a2,Ipad 2018/2017 Air2 9.7 360 Degree Rotating Leather Swivel Stand Case-Silver,3,3.75,"1013,1012,1011","iPad 5 (2017) Covers,iPad 6 (2018) Covers,iPad Pro 9.7"" / Air 2 Covers"
1107,8fb4cc10-606d-4308-825e-42e0781c895b,RSTCC6PX,8fa481c7-c7ce-46cd-8e0d-db7689174544,iPad 9.7 2018/2017/Air2/Air Heavy Duty Case w/ Kickstand - BLACK,4,5.49,1011,"iPad Pro 9.7"" / Air 2 Covers"
1107,8fb4cc10-606d-4308-825e-42e0781c895b,RSTCC6PX,8efb7436-c6b5-451d-92f9-a3bd216e89c5,Mophie 6.5ft/2m Charge & Sync Lightning Cable,5,5.49,1094,Apple Chargers / Cables
1107,8fb4cc10-606d-4308-825e-42e0781c895b,RSTCC6PX,8ef77474-2cf3-494f-8513-46180eb27ab9,Ipad 2018/2017 Air2 9.7 360 Degree Rotating Leather Swivel Stand Case-Black,3,3.75,"1013,1012,1011","iPad 5 (2017) Covers,iPad 6 (2018) Covers,iPad Pro 9.7"" / Air 2 Covers"
1107,8fb4cc10-606d-4308-825e-42e0781c895b,RSTCC6PX,8f7a3a5e-4b43-400a-b208-2270e9eb32ac,Shockproof Case for iPad 7 New Kickstand Kids Silicone Hard Full Body Protective Case Cover-RED/BLACK,3,7.49,8f25bc25-6a75-4de1-8312-14cf24eec3d7,"iPad 7 10.2"" (2019) Covers"
1107,8fb4cc10-606d-4308-825e-42e0781c895b,RSTCC6PX,8ee55608-3468-48c2-a9e3-9113752a1f4e,iWalk Dual USB Travel Fast Home Charger,2,3.49,"1094,1095,1096","Apple Chargers / Cables,Micro  Chargers/ Cables,TYPE-C Chargers/ Cables"
1107,8fb8d73a-8af2-4be2-95b7-f9dcebaaa2f6,GBGKXCDY,8f782c06-7155-4fee-82f3-24939b324eda,iPhone XR Sport Case Black & Red Line,2,2.20,999,iPhone XR Cases
1107,8fb8d73a-8af2-4be2-95b7-f9dcebaaa2f6,GBGKXCDY,8f7829f3-9220-475a-bf00-d20a8077d11a,iPhone XR Sport Case Black & Yellow Line,2,2.20,999,iPhone XR Cases
1107,8fb8d73a-8af2-4be2-95b7-f9dcebaaa2f6,GBGKXCDY,8f782aaf-c7de-4ae7-9b7c-7f9757413a15,iPhone XR Sport Case Black & Blue Line,2,2.20,999,iPhone XR Cases
1107,8fb8d73a-8af2-4be2-95b7-f9dcebaaa2f6,GBGKXCDY,8f8068b7-9fa1-4bf3-876a-7eebeed73bdd,iPhone XR Normal Wallet Case - BROWN,2,3.99,999,iPhone XR Cases
1107,8fb8d73a-8af2-4be2-95b7-f9dcebaaa2f6,GBGKXCDY,8f82cfd0-5d37-4676-ae2f-b1d010049f8a,iPhone 11 Pro Dual Layer Protection Case - PINK,1,2.50,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
1107,8fb8d73a-8af2-4be2-95b7-f9dcebaaa2f6,GBGKXCDY,cb51e076-5e0b-4684-9e2e-57c6215c73fd,iPhone 11 TPU Solid Back Clear,10,1.75,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
1107,8fb8d73a-8af2-4be2-95b7-f9dcebaaa2f6,GBGKXCDY,8fb70dee-e2c3-45fb-84fe-cfa8241c031f,"iPhone 11  TPU ""SOFT""  Clear",10,1.25,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
1107,8fb8d73a-8af2-4be2-95b7-f9dcebaaa2f6,GBGKXCDY,6293,"iPad 2018/2017/Air 2/Air/ Pro 9.7""  360 Degree Rotating Leather Swivel Stand Case- Purple",14,4.95,1011,"iPad Pro 9.7"" Air 2 Covers"
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8fb70dee-e2c3-45fb-84fe-cfa8241c031f,"iPhone 11  TPU ""SOFT""  Clear",10,1.25,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8f844f55-f230-4c02-b1d2-f7ffe8ef6c30,iPhone 11 Normal Wallet Case - BLACK,1,3.99,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8f844f54-0833-4cd9-9055-6ac3aa3e66da,iPhone 11 Normal Wallet Case - BROWN,1,3.99,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8f844f55-84e1-4e47-ae17-4d365cdd736c,iPhone 11 Normal Wallet Case - RED,1,3.99,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8f844f58-f7bd-4390-a8b1-0d4208c0e9c1,iPhone 11 Pro Max Normal Wallet Case - RED,1,3.99,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8f844f59-0dda-4c48-8e9b-4a025d69cd4d,iPhone 11 Pro Max Normal Wallet Case - GRAY,1,3.99,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8f844f59-1539-47c6-a23c-b1f01e56a251,iPhone 11 Pro Max Normal Wallet Case - BLACK,1,3.99,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8f84d9d1-a606-4f33-9c88-13fb703394c3,iPhone 11 Pro Max Ultra-Thin Carbon Fiber Frosted Design Case - BLACK,3,1.25,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8f84d9a7-2113-46df-bc9c-78a829f1c430,iPhone 11 Pro Ultra-Thin Carbon Fiber Frosted Design Case - BLACK,2,1.25,8ee7edaa-31f0-48db-a6fa-c4010f92b910,"iPhone 11 Pro (5.8"")"
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8f84d971-ccce-49a1-a79d-09024e0e2f48,iPhone 11 Ultra-Thin Carbon Fiber Frosted Design Case - BLACK,3,1.25,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8f7cc522-8779-43ba-ae67-4ba199f87aa4,iPhone 7P/8P Matte Bumper Magnetic Ring Holster  - Black  Red,1,2.99,1001,iphone 8Plus/7Plus Case
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8f82cfd1-4a88-4832-9c8d-530c5dc6947e,iPhone 11 Pro Max Dual Layer Protection Case - BROWN,1,2.50,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8f7cc047-097b-4f63-8a83-171540aebba3,iPhone 7P/8P Matte Bumper Magnetic Ring Holster- BLACK,1,2.99,1001,iphone 8Plus/7Plus Case
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8f7cc250-e017-4584-95a0-5569093fb1ab,iPhone 7P/8P Matte Bumper Magnetic Ring Holster - Blue,1,2.99,1001,iphone 8Plus/7Plus Case
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8f7e4eaa-a047-4689-820e-36e2d3b97c08,iPhone 7P/8P Dual Layer Protection Case - BROWN,1,2.25,1001,iphone 8Plus/7Plus Case
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8f82cfd1-7279-4832-b2ef-082cd638b525,iPhone 11 Pro Max  Dual Layer Protection Case -Gray,1,2.50,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8f7e68e0-e21d-4416-b2e4-08d97d553e03,iPhone 7P/8P Dual Layer Protection Case - RED,1,2.25,1001,iphone 8Plus/7Plus Case
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8f7e697a-add5-45bc-8e51-c8fe59d5c7b7,iPhone 7P/8P Dual Layer Protection Case - BLACK,1,2.25,1001,iphone 8Plus/7Plus Case
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8fbad388-de11-47d5-9d05-676967cb0adf,"iPad Air 2 / iPad PRO 9.7"" Smart Cover - BLUE",1,5.99,1011,"iPad Pro 9.7"" / Air 2 Covers"
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8fbad388-9f54-4b14-9456-8e910c392703,"iPad Air 2 / iPad PRO 9.7"" Smart Cover - WHITE",1,5.99,1011,"iPad Pro 9.7"" / Air 2 Covers"
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8fbad388-a7bd-47ad-a75a-7da7e1bbce3a,"iPad Air 2 / iPad PRO 9.7"" Smart Cover - BLACK",1,5.99,1011,"iPad Pro 9.7"" / Air 2 Covers"
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8f82cfd2-05b9-493b-853a-1e83d3f259f0,iPhone 11 Pro Max Dual Layer Protection Case - BLACK,1,2.50,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max (6.5"")"
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8fbad388-9ee4-465a-9184-86914736277e,"iPad Air 2 / iPad PRO 9.7"" Smart Cover - PINK",1,5.99,1011,"iPad Pro 9.7"" / Air 2 Covers"
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8fbad389-7885-4ef7-847a-aa6648eac76e,"iPad Air 2 / iPad PRO 9.7"" Smart Cover - LIGHT COFFEE",1,5.99,1011,"iPad Pro 9.7"" / Air 2 Covers"
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8fbad38b-4b0c-4d0e-95e2-33eb52ac128a,iPad 5 (2017) / iPad 6 (2018) Smart Cover - WHITE,1,5.99,"1012,1013","iPad 6 (2018) Covers,iPad 5 (2017) Covers"
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8fbad38b-88b5-45a4-b9c3-4aa7342ffac8,iPad 5 (2017) / iPad 6 (2018) Smart Cover - BLACK,3,5.99,"1013,1012","iPad 5 (2017) Covers,iPad 6 (2018) Covers"
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8f8270c1-0cbe-4277-829b-0c3b5329de92,iPhone 11 Back Solid Bumper Soft Case - YELLOW,1,2.99,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,"iPhone 11 (6.1"")"
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8fbad38b-8ade-4cdd-bce4-834294cdb869,iPad 5 (2017) / iPad 6 (2018) Smart Cover - GOLD,1,5.99,"1013,1012","iPad 5 (2017) Covers,iPad 6 (2018) Covers"
1101,8fbb3a81-9a5b-4a9e-96c2-74688cb87b01,DTI2ALMI,8fbad38b-e784-4414-ac0f-07aa344ef4ba,iPad 5 (2017) / iPad 6 (2018) Smart Cover - LIGHT COFFEE,1,5.99,"1012,1013","iPad 6 (2018) Covers,iPad 5 (2017) Covers"
